scaffold8951_cov152	39689
scaffold9004_cov200	14400
scaffold9004_cov200	13971
scaffold9068_cov108	739
scaffold9052_cov110	50220
scaffold9090_cov194	23376
scaffold9090_cov194	22918
scaffold9125_cov146	23076
scaffold9125_cov146	22943
scaffold9134_cov114	8003
scaffold9134_cov114	14314
scaffold9134_cov114	13853
scaffold9176_cov151	12324
scaffold9216_cov215	65909
scaffold9216_cov215	65809
scaffold9220_cov151	1319
scaffold9220_cov151	1079
scaffold9256_cov118	12923
scaffold9256_cov118	12694
scaffold9338_cov138	14796
scaffold9338_cov138	18474
scaffold9338_cov138	25114
scaffold9338_cov138	37450
scaffold9352_cov116	8648
scaffold9352_cov116	37936
scaffold9352_cov116	37721
scaffold9377_cov180	44325
scaffold9377_cov180	44156
scaffold9377_cov180	45682
scaffold9479_cov152	24054
scaffold9479_cov152	23191
scaffold9485_cov161	59180
scaffold9485_cov161	58695
scaffold9485_cov161	84156
scaffold9485_cov161	107602
scaffold9485_cov161	123891
scaffold9485_cov161	130240
scaffold9485_cov161	130101
scaffold9499_cov126	3574
scaffold9499_cov126	9196
scaffold9589_cov118	911
scaffold9589_cov118	808
scaffold9594_cov126	15050
scaffold9594_cov126	14854
scaffold9594_cov126	19188
scaffold9637_cov112	9272
scaffold9637_cov112	11012
scaffold9649_cov158	16849
scaffold9649_cov158	16355
scaffold9673_cov151	2944
scaffold9673_cov151	2526
scaffold9674_cov205	20601
scaffold9753_cov123	16474
scaffold9753_cov123	20352
scaffold9753_cov123	19815
scaffold9777_cov186	16939
scaffold9777_cov186	18626
scaffold9777_cov186	17996
scaffold9777_cov186	20106
scaffold9777_cov186	19606
scaffold9777_cov186	42870
scaffold9777_cov186	42620
scaffold9777_cov186	89751
scaffold9924_cov212	32134
scaffold9924_cov212	31805
scaffold9924_cov212	46885
scaffold9924_cov212	46670
scaffold9924_cov212	57022
scaffold9924_cov212	61280
scaffold9924_cov212	63384
scaffold9924_cov212	62959
scaffold10026_cov197	6991
scaffold10026_cov197	27420
scaffold10026_cov197	98713
scaffold10026_cov197	98174
scaffold10026_cov197	121346
scaffold10026_cov197	120946
scaffold10026_cov197	123139
scaffold10026_cov197	122668
scaffold10026_cov197	153620
scaffold10026_cov197	153197
scaffold10026_cov197	171117
scaffold10026_cov197	170599
scaffold10125_cov138	1701
scaffold10125_cov138	3316
scaffold10125_cov138	3782
scaffold10125_cov138	5874
scaffold10125_cov138	8684
scaffold10125_cov138	13878
scaffold10182_cov107	4674
scaffold10182_cov107	4232
scaffold10182_cov107	6487
scaffold10287_cov208	63926
scaffold10287_cov208	86996
scaffold10287_cov208	86264
scaffold10287_cov208	129074
scaffold10287_cov208	128561
scaffold10364_cov108	3953
scaffold10399_cov114	13135
scaffold10423_cov119	15614
scaffold10593_cov118	9096
scaffold10593_cov118	8968
scaffold10768_cov190	27291
scaffold10768_cov190	26754
scaffold10962_cov119	2318
scaffold10962_cov119	1481
scaffold11054_cov204	15953
scaffold11054_cov204	27888
scaffold11059_cov105	1812
scaffold11059_cov105	1202
scaffold11067_cov133	4266
scaffold11067_cov133	5177
scaffold11067_cov133	5882
scaffold11080_cov208	6311
scaffold11080_cov208	5982
scaffold11198_cov161	2576
scaffold11198_cov161	1857
scaffold11198_cov161	12086
scaffold11198_cov161	11329
scaffold11198_cov161	14470
scaffold11198_cov161	13600
scaffold11140_cov129	16436
scaffold11205_cov205	43346
scaffold11205_cov205	43176
scaffold11226_cov157	9891
scaffold11226_cov157	9790
scaffold11282_cov150	8256
scaffold11229_cov124	9263
scaffold11487_cov105	3713
scaffold11503_cov170	29355
scaffold11503_cov170	28892
scaffold11503_cov170	38093
scaffold11512_cov114	13951
scaffold11512_cov114	13812
scaffold11549_cov209	2991
scaffold11549_cov209	2901
scaffold11549_cov209	33205
scaffold11595_cov193	8581
scaffold11595_cov193	8413
scaffold11595_cov193	20603
scaffold11595_cov193	24873
scaffold11741_cov159	20074
scaffold11741_cov159	19630
scaffold11765_cov118	14583
scaffold11765_cov118	14398
scaffold11784_cov114	2663
scaffold11847_cov113	1800
scaffold11840_cov200	2936
scaffold12081_cov106	591
scaffold12147_cov179	4563
scaffold12147_cov179	4240
scaffold12232_cov107	857
scaffold12232_cov107	666
scaffold12257_cov116	1046
scaffold12278_cov129	8637
scaffold12340_cov214	57977
scaffold12340_cov214	57587
scaffold12348_cov114	16405
scaffold12348_cov114	22537
scaffold12396_cov190	8824
scaffold12396_cov190	8431
scaffold12396_cov190	25286
scaffold12396_cov190	24417
scaffold12396_cov190	35680
scaffold12396_cov190	35610
scaffold12396_cov190	84253
scaffold12396_cov190	83338
scaffold12396_cov190	117572
scaffold12396_cov190	117042
scaffold12396_cov190	162375
scaffold12396_cov190	161914
scaffold12396_cov190	193317
scaffold12396_cov190	193083
scaffold12396_cov190	212411
scaffold12396_cov190	212282
scaffold12396_cov190	250772
scaffold12396_cov190	249940
scaffold12396_cov190	252257
scaffold12396_cov190	256012
scaffold12396_cov190	255464
scaffold12396_cov190	265748
scaffold12396_cov190	265102
scaffold12396_cov190	267410
scaffold12396_cov190	266710
scaffold12396_cov190	289231
scaffold12396_cov190	288605
scaffold12396_cov190	292448
scaffold12396_cov190	291575
scaffold12396_cov190	303803
scaffold12396_cov190	303050
scaffold12396_cov190	323399
scaffold12396_cov190	323264
scaffold12396_cov190	329721
scaffold12396_cov190	329160
scaffold12396_cov190	346140
scaffold12396_cov190	345808
scaffold12396_cov190	355805
scaffold12396_cov190	355345
scaffold12396_cov190	451284
scaffold12396_cov190	450887
scaffold12396_cov190	464168
scaffold12396_cov190	463637
scaffold12396_cov190	618476
scaffold12396_cov190	617897
scaffold12396_cov190	749710
scaffold12396_cov190	749222
scaffold12396_cov190	767438
scaffold12396_cov190	767284
scaffold12396_cov190	772364
scaffold12396_cov190	771522
scaffold12396_cov190	791241
scaffold12396_cov190	790842
scaffold12396_cov190	809337
scaffold12396_cov190	809203
scaffold12396_cov190	831384
scaffold12396_cov190	830915
scaffold12396_cov190	850109
scaffold12396_cov190	863716
scaffold12396_cov190	863250
scaffold12396_cov190	895379
scaffold12396_cov190	895156
scaffold12396_cov190	927559
scaffold12396_cov190	927343
scaffold12396_cov190	970399
scaffold12396_cov190	970246
scaffold12396_cov190	992120
scaffold12396_cov190	991631
scaffold12396_cov190	999388
scaffold12396_cov190	998866
scaffold12396_cov190	1024350
scaffold12396_cov190	1024169
scaffold12396_cov190	1113606
scaffold12396_cov190	1112900
scaffold12396_cov190	1145534
scaffold12396_cov190	1144705
scaffold12396_cov190	1156073
scaffold12396_cov190	1155498
scaffold12396_cov190	1168232
scaffold12396_cov190	1178075
scaffold12396_cov190	1177253
scaffold12396_cov190	1231249
scaffold12396_cov190	1230543
scaffold12396_cov190	1399140
scaffold12396_cov190	1399006
scaffold12396_cov190	1401345
scaffold12396_cov190	1400868
scaffold12396_cov190	1405763
scaffold12396_cov190	1442796
scaffold12396_cov190	1442595
scaffold12396_cov190	1445502
scaffold12396_cov190	1478007
scaffold12396_cov190	1491199
scaffold12396_cov190	1492589
scaffold12396_cov190	1520489
scaffold12396_cov190	1623562
scaffold12396_cov190	1623342
scaffold12396_cov190	1693762
scaffold12396_cov190	1728438
scaffold12396_cov190	1740762
scaffold12396_cov190	1898359
scaffold12396_cov190	1897748
scaffold12396_cov190	1957912
scaffold12396_cov190	1957048
scaffold12396_cov190	1976218
scaffold12396_cov190	1975902
scaffold12396_cov190	2022962
scaffold12396_cov190	2021789
scaffold12396_cov190	2026777
scaffold12396_cov190	2031510
scaffold12396_cov190	2031147
scaffold12396_cov190	2039506
scaffold12396_cov190	2039046
scaffold12396_cov190	2091815
scaffold12396_cov190	2101653
scaffold12396_cov190	2101124
scaffold12396_cov190	2108144
scaffold12396_cov190	2107529
scaffold12396_cov190	2140949
scaffold12396_cov190	2140643
scaffold12396_cov190	2141311
scaffold12396_cov190	2141226
scaffold12396_cov190	2230606
scaffold12396_cov190	2260188
scaffold12396_cov190	2354996
scaffold12396_cov190	2354349
scaffold12396_cov190	2373425
scaffold12396_cov190	2373022
scaffold12396_cov190	2389358
scaffold12396_cov190	2388796
scaffold12396_cov190	2433504
scaffold12396_cov190	2433163
scaffold12396_cov190	2436481
scaffold12396_cov190	2470283
scaffold12396_cov190	2470086
scaffold12396_cov190	2470867
scaffold12396_cov190	2470842
scaffold12396_cov190	2488211
scaffold12396_cov190	2487684
scaffold12396_cov190	2496658
scaffold12396_cov190	2498009
scaffold12396_cov190	2497516
scaffold12396_cov190	2537569
scaffold12396_cov190	2568662
scaffold12396_cov190	2568277
scaffold12396_cov190	2614309
scaffold12396_cov190	2613934
scaffold12396_cov190	2628689
scaffold12396_cov190	2628330
scaffold12396_cov190	2655568
scaffold12396_cov190	2654772
scaffold12396_cov190	2725064
scaffold12396_cov190	2724971
scaffold12396_cov190	2749700
scaffold12396_cov190	2749250
scaffold12396_cov190	2769813
scaffold12396_cov190	2768855
scaffold12396_cov190	2774900
scaffold12396_cov190	2774004
scaffold12396_cov190	2826992
scaffold12396_cov190	2826843
scaffold12396_cov190	2842004
scaffold12396_cov190	2841615
scaffold12396_cov190	2900658
scaffold12396_cov190	2920843
scaffold12396_cov190	2920456
scaffold12396_cov190	3012650
scaffold12396_cov190	3012598
scaffold12396_cov190	3023641
scaffold12396_cov190	3023208
scaffold12396_cov190	3062456
scaffold12396_cov190	3062253
scaffold12396_cov190	3080897
scaffold12396_cov190	3080627
scaffold12396_cov190	3119722
scaffold12396_cov190	3119367
scaffold12396_cov190	3137118
scaffold12396_cov190	3136912
scaffold12396_cov190	3194181
scaffold12396_cov190	3194034
scaffold12396_cov190	3217261
scaffold12396_cov190	3216858
scaffold12396_cov190	3223121
scaffold12396_cov190	3222538
scaffold12396_cov190	3237637
scaffold12396_cov190	3239183
scaffold12396_cov190	3239000
scaffold12396_cov190	3244894
scaffold12396_cov190	3244059
scaffold12396_cov190	3247063
scaffold12396_cov190	3246188
scaffold12396_cov190	3254090
scaffold12396_cov190	3253229
scaffold12396_cov190	3256531
scaffold12396_cov190	3255807
scaffold12396_cov190	3281794
scaffold12396_cov190	3281277
scaffold12396_cov190	3300251
scaffold12396_cov190	3299553
scaffold12396_cov190	3375417
scaffold12396_cov190	3374451
scaffold12396_cov190	3385968
scaffold12396_cov190	3385539
scaffold12396_cov190	3392086
scaffold12396_cov190	3391773
scaffold12396_cov190	3439875
scaffold12396_cov190	3439753
scaffold12396_cov190	3444685
scaffold12396_cov190	3444156
scaffold12396_cov190	3459287
scaffold12396_cov190	3458923
scaffold12396_cov190	3465668
scaffold12396_cov190	3465338
scaffold12396_cov190	3465678
scaffold12396_cov190	3495090
scaffold12396_cov190	3494755
scaffold12396_cov190	3532342
scaffold12396_cov190	3531928
scaffold12396_cov190	3541322
scaffold12396_cov190	3541012
scaffold12396_cov190	3543926
scaffold12396_cov190	3543171
scaffold12396_cov190	3574417
scaffold12396_cov190	3574254
scaffold12396_cov190	3611888
scaffold12396_cov190	3611363
scaffold12396_cov190	3617447
scaffold12396_cov190	3616603
scaffold12396_cov190	3651331
scaffold12396_cov190	3651277
scaffold12396_cov190	3653238
scaffold12396_cov190	3652725
scaffold12396_cov190	3671851
scaffold12396_cov190	3671267
scaffold12396_cov190	3710080
scaffold12396_cov190	3709708
scaffold12396_cov190	3731764
scaffold12396_cov190	3731038
scaffold12396_cov190	3736574
scaffold12396_cov190	3786971
scaffold12396_cov190	3786844
scaffold12396_cov190	3862135
scaffold12396_cov190	3861932
scaffold12396_cov190	3866924
scaffold12396_cov190	3866791
scaffold12396_cov190	3983373
scaffold12396_cov190	3982458
scaffold12396_cov190	4002831
scaffold12396_cov190	4002576
scaffold12396_cov190	4036012
scaffold12396_cov190	4035431
scaffold12396_cov190	4045045
scaffold12396_cov190	4144584
scaffold12396_cov190	4144035
scaffold12396_cov190	4157970
scaffold12396_cov190	4157603
scaffold12396_cov190	4167869
scaffold12396_cov190	4167568
scaffold12396_cov190	4186603
scaffold12396_cov190	4198864
scaffold12396_cov190	4198064
scaffold12396_cov190	4201353
scaffold12396_cov190	4201308
scaffold12396_cov190	4208695
scaffold12396_cov190	4208089
scaffold12396_cov190	4216259
scaffold12396_cov190	4215568
scaffold12396_cov190	4238647
scaffold12396_cov190	4238008
scaffold12396_cov190	4242873
scaffold12396_cov190	4242770
scaffold12396_cov190	4249779
scaffold12396_cov190	4269541
scaffold12396_cov190	4274174
scaffold12396_cov190	4273842
scaffold12396_cov190	4286886
scaffold12396_cov190	4286510
scaffold12396_cov190	4332994
scaffold12396_cov190	4332349
scaffold12396_cov190	4343944
scaffold12396_cov190	4343501
scaffold12396_cov190	4344408
scaffold12396_cov190	4344040
scaffold12396_cov190	4345491
scaffold12396_cov190	4346920
scaffold12396_cov190	4346755
scaffold12396_cov190	4352886
scaffold12396_cov190	4352324
scaffold12396_cov190	4449458
scaffold12396_cov190	4448842
scaffold12396_cov190	4450268
scaffold12396_cov190	4449876
scaffold12396_cov190	4506561
scaffold12396_cov190	4506410
scaffold12396_cov190	4508523
scaffold12396_cov190	4508403
scaffold12396_cov190	4531643
scaffold12396_cov190	4616883
scaffold12396_cov190	4616707
scaffold12396_cov190	4642091
scaffold12396_cov190	4641496
scaffold12396_cov190	4690392
scaffold12396_cov190	4689834
scaffold12608_cov219	1482
scaffold12879_cov110	219
scaffold12614_cov211	25890
scaffold12892_cov109	509
scaffold12899_cov147	9946
scaffold12975_cov171	1772
scaffold12975_cov171	15428
scaffold12962_cov128	18476
scaffold12975_cov171	19064
scaffold12975_cov171	22195
scaffold12975_cov171	21585
scaffold12975_cov171	24503
scaffold12975_cov171	24083
scaffold12975_cov171	51738
scaffold13095_cov156	4635
scaffold13421_cov106	52727
scaffold13421_cov106	70203
scaffold13460_cov211	29041
scaffold13460_cov211	55032
scaffold13460_cov211	54637
scaffold13460_cov211	74469
scaffold13489_cov202	16020
scaffold13489_cov202	15317
scaffold13595_cov99	14903
scaffold13705_cov206	15944
scaffold13705_cov206	53857
scaffold13784_cov203	1209
scaffold13784_cov203	1017
scaffold13861_cov139	10016
scaffold13865_cov174	26866
scaffold13865_cov174	26491
scaffold14043_cov153	6321
scaffold14146_cov106	10436
scaffold14200_cov97	2006
scaffold14269_cov138	4581
scaffold14269_cov138	4348
scaffold14269_cov138	34913
scaffold14269_cov138	34466
scaffold14269_cov138	43535
scaffold14380_cov210	1254
scaffold14380_cov210	977
scaffold14380_cov210	5460
scaffold14380_cov210	38461
scaffold14380_cov210	37642
scaffold14380_cov210	67707
scaffold14590_cov222	4529
scaffold14590_cov222	4475
scaffold14590_cov222	11457
scaffold14505_cov114	23025
scaffold14654_cov124	10715
scaffold14828_cov207	54937
scaffold14875_cov115	9658
scaffold14875_cov115	9521
scaffold15021_cov154	6633
scaffold15021_cov154	5862
scaffold15075_cov118	6952
scaffold15075_cov118	6843
scaffold15199_cov148	3324
scaffold15199_cov148	3094
scaffold15250_cov116	11034
scaffold15250_cov116	10751
scaffold15306_cov221	80553
scaffold15793_cov143	3051
scaffold15793_cov143	2630
scaffold15793_cov143	3589
scaffold15793_cov143	3099
scaffold15793_cov143	23433
scaffold15931_cov220	10275
scaffold15931_cov220	9858
scaffold15979_cov103	6686
scaffold15991_cov150	13737
scaffold15991_cov150	12852
scaffold15991_cov150	15924
scaffold15991_cov150	15787
scaffold15991_cov150	17027
scaffold15991_cov150	16701
scaffold15991_cov150	27995
scaffold16079_cov127	17687
scaffold16116_cov102	840
scaffold16116_cov102	531
scaffold16204_cov152	502
scaffold16204_cov152	3786
scaffold16230_cov109	15324
scaffold16281_cov114	7834
scaffold16282_cov137	8419
scaffold16282_cov137	18241
scaffold16282_cov137	27645
scaffold16282_cov137	27408
scaffold16385_cov129	746
scaffold16385_cov129	17589
scaffold17174_cov164	15685
scaffold17174_cov164	21611
scaffold17174_cov164	21420
scaffold17174_cov164	37142
scaffold17194_cov204	17672
scaffold17194_cov204	17245
scaffold17194_cov204	32734
scaffold17705_cov146	1511
scaffold17705_cov146	1429
scaffold17705_cov146	15666
scaffold17705_cov146	15450
scaffold18423_cov129	4244
scaffold18501_cov124	8317
scaffold18501_cov124	7882
scaffold18594_cov112	3890
scaffold18594_cov112	5135
scaffold18594_cov112	5782
scaffold19048_cov114	9108
scaffold18731_cov127	10567
scaffold19113_cov113	702
scaffold19113_cov113	1437
scaffold19113_cov113	1353
scaffold19310_cov133	651
scaffold19310_cov133	288
scaffold19310_cov133	7633
scaffold19310_cov133	7464
scaffold19270_cov126	9410
scaffold19345_cov134	8950
scaffold19502_cov144	1590
scaffold19502_cov144	1443
scaffold19595_cov220	6797
scaffold19595_cov220	6215
scaffold20352_cov198	22312
scaffold20352_cov198	21976
scaffold20352_cov198	75743
scaffold20352_cov198	125219
scaffold20352_cov198	124496
scaffold20352_cov198	247149
scaffold20352_cov198	247012
scaffold20352_cov198	398832
scaffold20543_cov100	5940
scaffold20543_cov100	5569
scaffold20697_cov139	10730
scaffold20697_cov139	10521
scaffold20766_cov109	2561
scaffold20920_cov178	4915
scaffold20920_cov178	13639
scaffold20920_cov178	13103
scaffold20920_cov178	20642
scaffold20920_cov178	19897
scaffold20920_cov178	22759
scaffold20920_cov178	22405
scaffold20920_cov178	60131
scaffold20920_cov178	59592
scaffold20920_cov178	84529
scaffold20920_cov178	83924
scaffold20920_cov178	89046
scaffold20920_cov178	88606
scaffold20920_cov178	101673
scaffold20920_cov178	101244
scaffold20920_cov178	124036
scaffold20920_cov178	123644
scaffold20920_cov178	135564
scaffold20920_cov178	134734
scaffold20920_cov178	143406
scaffold20920_cov178	143047
scaffold20920_cov178	145920
scaffold20920_cov178	145799
scaffold20920_cov178	146467
scaffold20920_cov178	146011
scaffold20920_cov178	194519
scaffold20920_cov178	193912
scaffold20920_cov178	232918
scaffold20920_cov178	233619
scaffold20920_cov178	236223
scaffold20920_cov178	235446
scaffold20920_cov178	248386
scaffold21045_cov96	5226
scaffold21052_cov208	28513
scaffold21052_cov208	35951
scaffold21052_cov208	35358
scaffold21329_cov111	4411
scaffold22102_cov112	1151
scaffold22320_cov171	2785
scaffold22320_cov171	2686
scaffold22320_cov171	13598
scaffold22320_cov171	12841
scaffold22320_cov171	18157
scaffold22320_cov171	17596
scaffold22347_cov178	46224
scaffold22420_cov131	5377
scaffold22663_cov99	13551
scaffold22663_cov99	13410
scaffold22705_cov111	9861
scaffold22705_cov111	9673
scaffold23132_cov117	4203
scaffold23132_cov117	4083
scaffold23132_cov117	4912
scaffold23121_cov117	7644
scaffold24313_cov170	10684
scaffold24313_cov170	10332
scaffold24313_cov170	26308
scaffold24313_cov170	26214
scaffold24313_cov170	43899
scaffold24313_cov170	59663
scaffold24313_cov170	59265
scaffold24313_cov170	88907
scaffold24313_cov170	88151
scaffold24313_cov170	98044
scaffold24313_cov170	97724
scaffold24313_cov170	111334
scaffold24313_cov170	110797
scaffold24313_cov170	117934
scaffold24313_cov170	117098
scaffold24313_cov170	142686
scaffold24313_cov170	141900
scaffold24313_cov170	260547
scaffold24313_cov170	260263
scaffold24313_cov170	295273
scaffold24313_cov170	295070
scaffold24313_cov170	315568
scaffold24313_cov170	335997
scaffold24313_cov170	335485
scaffold24313_cov170	380498
scaffold24313_cov170	379708
scaffold24313_cov170	408971
scaffold24313_cov170	408835
scaffold24313_cov170	444624
scaffold24313_cov170	443921
scaffold24313_cov170	445654
scaffold24313_cov170	445263
scaffold24313_cov170	466669
scaffold24313_cov170	465974
scaffold24313_cov170	474502
scaffold24313_cov170	473969
scaffold24313_cov170	495555
scaffold24313_cov170	494746
scaffold24313_cov170	506661
scaffold24313_cov170	506228
scaffold24313_cov170	539087
scaffold24313_cov170	538816
scaffold24313_cov170	542305
scaffold24313_cov170	587360
scaffold24313_cov170	626105
scaffold24313_cov170	625744
scaffold24313_cov170	627368
scaffold24313_cov170	626965
scaffold24313_cov170	627396
scaffold24313_cov170	628831
scaffold24313_cov170	628448
scaffold24313_cov170	632007
scaffold24313_cov170	631815
scaffold24313_cov170	673648
scaffold24313_cov170	673198
scaffold24313_cov170	674652
scaffold24313_cov170	674222
scaffold24313_cov170	703042
scaffold24313_cov170	727347
scaffold24313_cov170	726568
scaffold24313_cov170	737169
scaffold24313_cov170	736783
scaffold24313_cov170	780105
scaffold24313_cov170	786476
scaffold24313_cov170	786059
scaffold24313_cov170	886234
scaffold24313_cov170	886035
scaffold24313_cov170	993965
scaffold24313_cov170	993438
scaffold24313_cov170	1117533
scaffold24313_cov170	1147941
scaffold24313_cov170	1146964
scaffold24313_cov170	1194002
scaffold24313_cov170	1193339
scaffold24313_cov170	1216336
scaffold24313_cov170	1216192
scaffold24313_cov170	1300888
scaffold24313_cov170	1300349
scaffold24313_cov170	1348563
scaffold24313_cov170	1348123
scaffold24313_cov170	1498184
scaffold24313_cov170	1497424
scaffold24313_cov170	1532828
scaffold24313_cov170	1532524
scaffold24313_cov170	1578912
scaffold24313_cov170	1578779
scaffold24313_cov170	1591952
scaffold24313_cov170	1591418
scaffold24601_cov115	609
scaffold24601_cov115	21854
scaffold24601_cov115	21219
scaffold24963_cov101	1920
scaffold25343_cov110	18544
scaffold25386_cov214	7251
scaffold25386_cov214	6918
scaffold26423_cov121	3262
scaffold26345_cov107	5788
scaffold27599_cov150	1089
scaffold27641_cov123	4635
scaffold27641_cov123	4458
scaffold27921_cov205	2209
scaffold28261_cov115	783
scaffold29201_cov175	2358
scaffold29201_cov175	1793
scaffold29384_cov146	21608
scaffold29384_cov146	21509
scaffold29435_cov203	3316
scaffold30664_cov157	7861
scaffold30779_cov126	40520
scaffold32649_cov96	2544
scaffold32944_cov120	1739
scaffold32944_cov120	1418
scaffold33614_cov146	1400
scaffold33614_cov146	996
scaffold33213_cov113	3100
scaffold33778_cov147	1946
scaffold33778_cov147	17667
scaffold33778_cov147	17558
scaffold34121_cov201	7731
scaffold34121_cov201	6991
scaffold34648_cov184	2700
scaffold34648_cov184	10573
scaffold34648_cov184	9790
scaffold35270_cov206	20963
scaffold35270_cov206	20802
scaffold36174_cov207	45737
scaffold36174_cov207	45351
scaffold36233_cov115	3761
scaffold36233_cov115	3309
scaffold37168_cov105	38865
scaffold38225_cov148	47174
scaffold38225_cov148	46673
scaffold38225_cov148	56590
scaffold38225_cov148	55672
scaffold40564_cov111	251
scaffold40564_cov111	201
scaffold39865_cov113	2919
scaffold44520_cov185	23623
scaffold44520_cov185	23511
scaffold44520_cov185	53482
scaffold44520_cov185	53020
scaffold44520_cov185	63981
scaffold44520_cov185	63895
scaffold44520_cov185	249091
scaffold44520_cov185	248962
scaffold44520_cov185	275319
scaffold44520_cov185	274875
scaffold44520_cov185	292937
scaffold44520_cov185	292139
scaffold44520_cov185	295281
scaffold44520_cov185	307564
scaffold44520_cov185	307155
scaffold44520_cov185	322717
scaffold44520_cov185	322245
scaffold44520_cov185	371262
scaffold44520_cov185	371057
scaffold44520_cov185	376425
scaffold44520_cov185	376209
scaffold44520_cov185	387693
scaffold44520_cov185	387289
scaffold44520_cov185	393190
scaffold44520_cov185	422696
scaffold44520_cov185	421978
scaffold44520_cov185	446300
scaffold44520_cov185	445534
scaffold44520_cov185	466348
scaffold44520_cov185	466013
scaffold44520_cov185	482641
scaffold44520_cov185	482192
scaffold44520_cov185	495648
scaffold44520_cov185	495097
scaffold44520_cov185	509749
scaffold44520_cov185	509361
scaffold44520_cov185	551944
scaffold44520_cov185	561364
scaffold44520_cov185	569538
scaffold44520_cov185	569081
scaffold44520_cov185	573892
scaffold44520_cov185	573429
scaffold44520_cov185	665627
scaffold44520_cov185	665244
scaffold44520_cov185	670124
scaffold44520_cov185	688646
scaffold44520_cov185	688251
scaffold44520_cov185	700957
scaffold44520_cov185	700397
scaffold44520_cov185	707328
scaffold44520_cov185	706837
scaffold44520_cov185	717135
scaffold44520_cov185	717016
scaffold44520_cov185	746052
scaffold44520_cov185	764853
scaffold44520_cov185	764706
scaffold44520_cov185	790714
scaffold44520_cov185	790260
scaffold44520_cov185	812775
scaffold44520_cov185	812611
scaffold44520_cov185	817079
scaffold44520_cov185	816751
scaffold44520_cov185	888715
scaffold44520_cov185	887836
scaffold44520_cov185	914054
scaffold44520_cov185	913830
scaffold44520_cov185	915038
scaffold44520_cov185	938427
scaffold44520_cov185	963704
scaffold44520_cov185	966948
scaffold44520_cov185	966600
scaffold44520_cov185	1042569
scaffold44520_cov185	1042269
scaffold44520_cov185	1045253
scaffold44520_cov185	1086918
scaffold44520_cov185	1086675
scaffold44520_cov185	1092025
scaffold44520_cov185	1091850
scaffold44520_cov185	1116355
scaffold44520_cov185	1115937
scaffold44520_cov185	1139663
scaffold44520_cov185	1138839
scaffold44520_cov185	1157766
scaffold44520_cov185	1168019
scaffold44520_cov185	1174968
scaffold44520_cov185	1180902
scaffold44520_cov185	1180553
scaffold44520_cov185	1276183
scaffold44520_cov185	1289125
scaffold44520_cov185	1288950
scaffold44520_cov185	1322324
scaffold44520_cov185	1332677
scaffold44520_cov185	1331923
scaffold44520_cov185	1356292
scaffold44520_cov185	1355818
scaffold44520_cov185	1362457
scaffold44520_cov185	1362262
scaffold44520_cov185	1427535
scaffold44520_cov185	1452994
scaffold44520_cov185	1452614
scaffold44520_cov185	1491730
scaffold44520_cov185	1491632
scaffold44520_cov185	1495081
scaffold44520_cov185	1494632
scaffold44520_cov185	1534632
scaffold44520_cov185	1533847
scaffold44520_cov185	1542258
scaffold44520_cov185	1541874
scaffold44520_cov185	1619494
scaffold44520_cov185	1618855
scaffold44520_cov185	1634146
scaffold44520_cov185	1633295
scaffold44520_cov185	1635890
scaffold44520_cov185	1660116
scaffold44520_cov185	1660014
scaffold44520_cov185	1685436
scaffold44520_cov185	1772969
scaffold44520_cov185	1772610
scaffold44520_cov185	1796577
scaffold44520_cov185	1796146
scaffold44520_cov185	1877145
scaffold44520_cov185	1877816
scaffold44520_cov185	1877759
scaffold44520_cov185	1983981
scaffold44520_cov185	2021578
scaffold44520_cov185	2021032
scaffold44520_cov185	2024144
scaffold44520_cov185	2023763
scaffold44520_cov185	2076893
scaffold44520_cov185	2076190
scaffold44520_cov185	2204005
scaffold44520_cov185	2203097
scaffold44520_cov185	2340333
scaffold44520_cov185	2340160
scaffold44520_cov185	2356880
scaffold44520_cov185	2371880
scaffold44520_cov185	2371713
scaffold44520_cov185	2402719
scaffold44520_cov185	2408034
scaffold44520_cov185	2407603
scaffold44520_cov185	2476634
scaffold44520_cov185	2476550
scaffold44520_cov185	2497971
scaffold44520_cov185	2519177
scaffold44520_cov185	2522667
scaffold44520_cov185	2522239
scaffold44520_cov185	2588500
scaffold44520_cov185	2587837
scaffold44520_cov185	2593753
scaffold44520_cov185	2593348
scaffold44520_cov185	2595636
scaffold44520_cov185	2595336
scaffold44520_cov185	2615546
scaffold44520_cov185	2715939
scaffold44520_cov185	2715512
scaffold44520_cov185	2726279
scaffold44520_cov185	2725864
scaffold44520_cov185	2764809
scaffold44520_cov185	2766897
scaffold44520_cov185	2766652
scaffold44520_cov185	2777384
scaffold44520_cov185	2867888
scaffold44520_cov185	2898797
scaffold44520_cov185	2898431
scaffold44520_cov185	2913150
scaffold44520_cov185	2912788
scaffold44520_cov185	2952748
scaffold44520_cov185	2952677
scaffold44520_cov185	3039520
scaffold44520_cov185	3066519
scaffold44520_cov185	3066381
scaffold44520_cov185	3072735
scaffold44520_cov185	3072270
scaffold44520_cov185	3099992
scaffold44520_cov185	3196067
scaffold44520_cov185	3195903
scaffold44520_cov185	3220178
scaffold44520_cov185	3230978
scaffold44520_cov185	3230910
scaffold44520_cov185	3263281
scaffold44520_cov185	3262994
scaffold44520_cov185	3284257
scaffold44520_cov185	3283606
scaffold44520_cov185	3327640
scaffold44520_cov185	3333790
scaffold44520_cov185	3333280
scaffold44520_cov185	3336798
